video_name,frame_idx,quality_label,face_area,blur_score,bbox_x,bbox_y,bbox_w,bbox_h,metrics,quality_score
dia808_utt2.mp4,140,1,0.021572265625,79.95377709888298,741,450,141,141,"{'face_area': np.float64(0.021572265625), 'blur_score': np.float64(79.95377709888298), 'bbox_x': 741, 'bbox_y': 450, 'bbox_w': 141, 'bbox_h': 141}",47.98089516557979
dia808_utt2.mp4,175,1,0.04041775173611111,87.15055625190953,736,261,193,193,"{'face_area': np.float64(0.04041775173611111), 'blur_score': np.float64(87.15055625190953), 'bbox_x': 736, 'bbox_y': 261, 'bbox_w': 193, 'bbox_h': 193}",52.30650085184016
dia808_utt2.mp4,180,1,0.027087673611111113,103.92597324123665,779,275,158,158,"{'face_area': np.float64(0.027087673611111113), 'blur_score': np.float64(103.92597324123665), 'bbox_x': 779, 'bbox_y': 275, 'bbox_w': 158, 'bbox_h': 158}",62.366419014186434
dia808_utt2.mp4,195,1,0.03554796006944445,141.01717896297745,766,266,181,181,"{'face_area': np.float64(0.03554796006944445), 'blur_score': np.float64(141.01717896297745), 'bbox_x': 766, 'bbox_y': 266, 'bbox_w': 181, 'bbox_h': 181}",84.62452656181425
dia809_utt14.mp4,0,1,0.006103515625,83.29744295506173,683,227,75,75,"{'face_area': np.float64(0.006103515625), 'blur_score': np.float64(83.29744295506173), 'bbox_x': 683, 'bbox_y': 227, 'bbox_w': 75, 'bbox_h': 75}",49.98090717928704
dia809_utt14.mp4,10,1,0.005166015625,107.99593578734591,684,238,69,69,"{'face_area': np.float64(0.005166015625), 'blur_score': np.float64(107.99593578734591), 'bbox_x': 684, 'bbox_y': 238, 'bbox_w': 69, 'bbox_h': 69}",64.79962787865755
dia809_utt14.mp4,45,1,0.029900173611111112,45.583267983448046,603,156,166,166,"{'face_area': np.float64(0.029900173611111112), 'blur_score': np.float64(45.583267983448046), 'bbox_x': 603, 'bbox_y': 156, 'bbox_w': 166, 'bbox_h': 166}",27.361920859513273
dia809_utt14.mp4,50,1,0.02640625,45.26268445838634,614,135,156,156,"{'face_area': np.float64(0.02640625), 'blur_score': np.float64(45.26268445838634), 'bbox_x': 614, 'bbox_y': 135, 'bbox_w': 156, 'bbox_h': 156}",27.1681731750318
dia809_utt14.mp4,55,1,0.029184027777777777,57.17597502385198,612,117,164,164,"{'face_area': np.float64(0.029184027777777777), 'blur_score': np.float64(57.17597502385198), 'bbox_x': 612, 'bbox_y': 117, 'bbox_w': 164, 'bbox_h': 164}",34.317258625422305
dia809_utt6.mp4,40,1,0.01173611111111111,109.83870719379955,388,105,104,104,"{'face_area': np.float64(0.01173611111111111), 'blur_score': np.float64(109.83870719379955), 'bbox_x': 388, 'bbox_y': 105, 'bbox_w': 104, 'bbox_h': 104}",65.90791876072417
dia809_utt6.mp4,50,1,0.011511501736111112,116.25648181287893,370,114,103,103,"{'face_area': np.float64(0.011511501736111112), 'blur_score': np.float64(116.25648181287893), 'bbox_x': 370, 'bbox_y': 114, 'bbox_w': 103, 'bbox_h': 103}",69.75849368842181
dia809_utt6.mp4,55,1,0.009184027777777777,122.53215820267134,365,119,92,92,"{'face_area': np.float64(0.009184027777777777), 'blur_score': np.float64(122.53215820267134), 'bbox_x': 365, 'bbox_y': 119, 'bbox_w': 92, 'bbox_h': 92}",73.52296853271392
dia809_utt6.mp4,90,1,0.03958441840277778,116.03214435024184,245,187,191,191,"{'face_area': np.float64(0.03958441840277778), 'blur_score': np.float64(116.03214435024184), 'bbox_x': 245, 'bbox_y': 187, 'bbox_w': 191, 'bbox_h': 191}",69.63512037750621
dia810_utt0.mp4,5,1,0.01265625,23.690545074323868,477,331,108,108,"{'face_area': np.float64(0.01265625), 'blur_score': np.float64(23.690545074323868), 'bbox_x': 477, 'bbox_y': 331, 'bbox_w': 108, 'bbox_h': 108}",14.21938954459432
dia810_utt0.mp4,15,1,0.01265625,23.812402505640325,403,224,108,108,"{'face_area': np.float64(0.01265625), 'blur_score': np.float64(23.812402505640325), 'bbox_x': 403, 'bbox_y': 224, 'bbox_w': 108, 'bbox_h': 108}",14.292504003384193
dia810_utt0.mp4,25,1,0.011962890625,26.313072071821924,339,138,105,105,"{'face_area': np.float64(0.011962890625), 'blur_score': np.float64(26.313072071821924), 'bbox_x': 339, 'bbox_y': 138, 'bbox_w': 105, 'bbox_h': 105}",15.792628399343153
dia80_utt0.mp4,5,1,0.006771918402777778,206.78906839757278,650,396,79,79,"{'face_area': np.float64(0.006771918402777778), 'blur_score': np.float64(206.78906839757278), 'bbox_x': 650, 'bbox_y': 396, 'bbox_w': 79, 'bbox_h': 79}",124.07614980590478
dia80_utt0.mp4,20,1,0.008025173611111111,163.7831105115507,1131,183,86,86,"{'face_area': np.float64(0.008025173611111111), 'blur_score': np.float64(163.7831105115507), 'bbox_x': 1131, 'bbox_y': 183, 'bbox_w': 86, 'bbox_h': 86}",98.27307637637486
dia80_utt0.mp4,65,1,0.0031640625,154.49710409998477,832,138,54,54,"{'face_area': np.float64(0.0031640625), 'blur_score': np.float64(154.49710409998477), 'bbox_x': 832, 'bbox_y': 138, 'bbox_w': 54, 'bbox_h': 54}",92.69952808499086
dia80_utt3.mp4,0,1,0.0375390625,53.13959825133015,443,150,186,186,"{'face_area': np.float64(0.0375390625), 'blur_score': np.float64(53.13959825133015), 'bbox_x': 443, 'bbox_y': 150, 'bbox_w': 186, 'bbox_h': 186}",31.89877457579809
dia80_utt3.mp4,35,1,0.043837890625,46.52131980862057,478,74,201,201,"{'face_area': np.float64(0.043837890625), 'blur_score': np.float64(46.52131980862057), 'bbox_x': 478, 'bbox_y': 74, 'bbox_w': 201, 'bbox_h': 201}",27.930327041422338
dia80_utt3.mp4,40,1,0.04296983506944444,49.5150853087239,479,69,199,199,"{'face_area': np.float64(0.04296983506944444), 'blur_score': np.float64(49.5150853087239), 'bbox_x': 479, 'bbox_y': 69, 'bbox_w': 199, 'bbox_h': 199}",29.726239119262114
dia810_utt1.mp4,10,1,0.038759765625,59.966876338163566,17,490,189,189,"{'face_area': np.float64(0.038759765625), 'blur_score': np.float64(59.966876338163566), 'bbox_x': 17, 'bbox_y': 490, 'bbox_w': 189, 'bbox_h': 189}",35.99562970914813
dia810_utt1.mp4,15,1,0.030261501736111113,84.00739162148852,32,484,167,167,"{'face_area': np.float64(0.030261501736111113), 'blur_score': np.float64(84.00739162148852), 'bbox_x': 32, 'bbox_y': 484, 'bbox_w': 167, 'bbox_h': 167}",50.416539573587556
dia810_utt1.mp4,20,1,0.004870876736111111,13.402667474429835,919,53,67,67,"{'face_area': np.float64(0.004870876736111111), 'blur_score': np.float64(13.402667474429835), 'bbox_x': 919, 'bbox_y': 53, 'bbox_w': 67, 'bbox_h': 67}",8.043548835352345
dia808_utt6.mp4,0,1,0.006267361111111111,111.42349105166281,847,89,76,76,"{'face_area': np.float64(0.006267361111111111), 'blur_score': np.float64(111.42349105166281), 'bbox_x': 847, 'bbox_y': 89, 'bbox_w': 76, 'bbox_h': 76}",66.85660157544213
dia808_utt6.mp4,10,1,0.006103515625,103.56645116839503,843,86,75,75,"{'face_area': np.float64(0.006103515625), 'blur_score': np.float64(103.56645116839503), 'bbox_x': 843, 'bbox_y': 86, 'bbox_w': 75, 'bbox_h': 75}",62.14231210728702
dia808_utt6.mp4,15,1,0.030625,171.79733431543443,564,461,168,168,"{'face_area': np.float64(0.030625), 'blur_score': np.float64(171.79733431543443), 'bbox_x': 564, 'bbox_y': 461, 'bbox_w': 168, 'bbox_h': 168}",103.09065058926065
dia808_utt6.mp4,20,1,0.005166015625,103.07135158452633,829,76,69,69,"{'face_area': np.float64(0.005166015625), 'blur_score': np.float64(103.07135158452633), 'bbox_x': 829, 'bbox_y': 76, 'bbox_w': 69, 'bbox_h': 69}",61.844877356965796
dia808_utt6.mp4,30,1,0.006267361111111111,163.39463514010598,814,75,76,76,"{'face_area': np.float64(0.006267361111111111), 'blur_score': np.float64(163.39463514010598), 'bbox_x': 814, 'bbox_y': 75, 'bbox_w': 76, 'bbox_h': 76}",98.03928802850803
dia808_utt6.mp4,35,1,0.005941840277777778,141.8556736854518,805,83,74,74,"{'face_area': np.float64(0.005941840277777778), 'blur_score': np.float64(141.8556736854518), 'bbox_x': 805, 'bbox_y': 83, 'bbox_w': 74, 'bbox_h': 74}",85.11578094738219
dia808_utt6.mp4,40,1,0.006267361111111111,99.11923655699198,794,87,76,76,"{'face_area': np.float64(0.006267361111111111), 'blur_score': np.float64(99.11923655699198), 'bbox_x': 794, 'bbox_y': 87, 'bbox_w': 76, 'bbox_h': 76}",59.47404887863963
dia809_utt8.mp4,30,1,0.044275173611111114,36.12166910879,487,174,202,202,"{'face_area': np.float64(0.044275173611111114), 'blur_score': np.float64(36.12166910879), 'bbox_x': 487, 'bbox_y': 174, 'bbox_w': 202, 'bbox_h': 202}",21.690711534718446
dia809_utt8.mp4,110,1,0.0032823350694444445,242.7226922751178,1023,648,55,55,"{'face_area': np.float64(0.0032823350694444445), 'blur_score': np.float64(242.7226922751178), 'bbox_x': 1023, 'bbox_y': 648, 'bbox_w': 55, 'bbox_h': 55}",145.63492829909845
dia809_utt8.mp4,115,1,0.04,39.24394688709283,689,242,192,192,"{'face_area': np.float64(0.04), 'blur_score': np.float64(39.24394688709283), 'bbox_x': 689, 'bbox_y': 242, 'bbox_w': 192, 'bbox_h': 192}",23.562368132255695
dia809_utt8.mp4,120,1,0.046494140625,37.34399786467026,649,190,207,207,"{'face_area': np.float64(0.046494140625), 'blur_score': np.float64(37.34399786467026), 'bbox_x': 649, 'bbox_y': 190, 'bbox_w': 207, 'bbox_h': 207}",22.424996375052157
dia809_utt8.mp4,135,1,0.043402777777777776,40.474276,577,123,200,200,"{'face_area': np.float64(0.043402777777777776), 'blur_score': np.float64(40.474276), 'bbox_x': 577, 'bbox_y': 123, 'bbox_w': 200, 'bbox_h': 200}",24.30192671111111
dia809_utt5.mp4,0,1,0.005469835069444444,118.28162481655582,929,72,71,71,"{'face_area': np.float64(0.005469835069444444), 'blur_score': np.float64(118.28162481655582), 'bbox_x': 929, 'bbox_y': 72, 'bbox_w': 71, 'bbox_h': 71}",70.97116282396127
dia809_utt5.mp4,20,1,0.009384765625,112.56117269172233,78,254,93,93,"{'face_area': np.float64(0.009384765625), 'blur_score': np.float64(112.56117269172233), 'bbox_x': 78, 'bbox_y': 254, 'bbox_w': 93, 'bbox_h': 93}",67.5404575212834
dia809_utt5.mp4,100,1,0.008594835069444445,117.72104318046273,366,120,89,89,"{'face_area': np.float64(0.008594835069444445), 'blur_score': np.float64(117.72104318046273), 'bbox_x': 366, 'bbox_y': 120, 'bbox_w': 89, 'bbox_h': 89}",70.6360638423054
dia809_utt5.mp4,105,1,0.010209418402777778,121.37940433516003,366,120,97,97,"{'face_area': np.float64(0.010209418402777778), 'blur_score': np.float64(121.37940433516003), 'bbox_x': 366, 'bbox_y': 120, 'bbox_w': 97, 'bbox_h': 97}",72.83172636845713
dia809_utt5.mp4,135,1,0.04168402777777778,116.81158161400539,242,182,196,196,"{'face_area': np.float64(0.04168402777777778), 'blur_score': np.float64(116.81158161400539), 'bbox_x': 242, 'bbox_y': 182, 'bbox_w': 196, 'bbox_h': 196}",70.10362257951435
dia80_utt4.mp4,20,1,0.027431640625,88.11664699700567,686,196,159,159,"{'face_area': np.float64(0.027431640625), 'blur_score': np.float64(88.11664699700567), 'bbox_x': 686, 'bbox_y': 196, 'bbox_w': 159, 'bbox_h': 159}",52.8809608544534
dia80_utt4.mp4,30,1,0.028829210069444444,78.63204908977286,695,188,163,163,"{'face_area': np.float64(0.028829210069444444), 'blur_score': np.float64(78.63204908977286), 'bbox_x': 695, 'bbox_y': 188, 'bbox_w': 163, 'bbox_h': 163}",47.1907611378915
dia80_utt4.mp4,70,1,0.029541015625,80.02691436748316,557,106,165,165,"{'face_area': np.float64(0.029541015625), 'blur_score': np.float64(80.02691436748316), 'bbox_x': 557, 'bbox_y': 106, 'bbox_w': 165, 'bbox_h': 165}",48.02796502673989
dia810_utt10.mp4,0,1,0.03361111111111111,35.75863084466753,715,135,176,176,"{'face_area': np.float64(0.03361111111111111), 'blur_score': np.float64(35.75863084466753), 'bbox_x': 715, 'bbox_y': 135, 'bbox_w': 176, 'bbox_h': 176}",21.468622951244964
dia810_utt10.mp4,5,1,0.009384765625,63.55336164393167,651,415,93,93,"{'face_area': np.float64(0.009384765625), 'blur_score': np.float64(63.55336164393167), 'bbox_x': 651, 'bbox_y': 415, 'bbox_w': 93, 'bbox_h': 93}",38.135770892609
dia810_utt10.mp4,20,1,0.029184027777777777,35.9860302440984,738,149,164,164,"{'face_area': np.float64(0.029184027777777777), 'blur_score': np.float64(35.9860302440984), 'bbox_x': 738, 'bbox_y': 149, 'bbox_w': 164, 'bbox_h': 164}",21.60329175757015
dia80_utt5.mp4,0,1,0.04083767361111111,45.295659237168096,483,96,194,194,"{'face_area': np.float64(0.04083767361111111), 'blur_score': np.float64(45.295659237168096), 'bbox_x': 483, 'bbox_y': 96, 'bbox_w': 194, 'bbox_h': 194}",27.193730611745302
dia80_utt5.mp4,30,1,0.041259765625,45.994978876228096,459,106,195,195,"{'face_area': np.float64(0.041259765625), 'blur_score': np.float64(45.994978876228096), 'bbox_x': 459, 'bbox_y': 106, 'bbox_w': 195, 'bbox_h': 195}",27.61349123198686
dia80_utt5.mp4,40,1,0.04,46.43901383361699,463,108,192,192,"{'face_area': np.float64(0.04), 'blur_score': np.float64(46.43901383361699), 'bbox_x': 463, 'bbox_y': 108, 'bbox_w': 192, 'bbox_h': 192}",27.87940830017019
dia80_utt5.mp4,80,1,0.04296983506944444,50.090375997430506,460,106,199,199,"{'face_area': np.float64(0.04296983506944444), 'blur_score': np.float64(50.090375997430506), 'bbox_x': 460, 'bbox_y': 106, 'bbox_w': 199, 'bbox_h': 199}",30.07141353248608
dia810_utt11.mp4,5,1,0.032100694444444446,49.63002823280553,703,125,172,172,"{'face_area': np.float64(0.032100694444444446), 'blur_score': np.float64(49.63002823280553), 'bbox_x': 703, 'bbox_y': 125, 'bbox_w': 172, 'bbox_h': 172}",29.79085721746109
dia810_utt11.mp4,10,1,0.02096462673611111,307.00864344495625,433,508,139,139,"{'face_area': np.float64(0.02096462673611111), 'blur_score': np.float64(307.00864344495625), 'bbox_x': 433, 'bbox_y': 508, 'bbox_w': 139, 'bbox_h': 139}",184.2135719176682
dia810_utt11.mp4,15,1,0.038350694444444444,43.68651919738068,700,122,188,188,"{'face_area': np.float64(0.038350694444444444), 'blur_score': np.float64(43.68651919738068), 'bbox_x': 700, 'bbox_y': 122, 'bbox_w': 188, 'bbox_h': 188}",26.227251796206186
dia810_utt15.mp4,25,1,0.025069444444444443,45.680905878261655,453,92,152,152,"{'face_area': np.float64(0.025069444444444443), 'blur_score': np.float64(45.680905878261655), 'bbox_x': 453, 'bbox_y': 92, 'bbox_w': 152, 'bbox_h': 152}",27.418571304734773
dia810_utt15.mp4,30,1,0.027087673611111113,38.34135518229088,769,97,158,158,"{'face_area': np.float64(0.027087673611111113), 'blur_score': np.float64(38.34135518229088), 'bbox_x': 769, 'bbox_y': 97, 'bbox_w': 158, 'bbox_h': 158}",23.01564817881897
dia810_utt15.mp4,35,1,0.027087673611111113,46.298914564516565,784,98,158,158,"{'face_area': np.float64(0.027087673611111113), 'blur_score': np.float64(46.298914564516565), 'bbox_x': 784, 'bbox_y': 98, 'bbox_w': 158, 'bbox_h': 158}",27.79018380815438
dia810_utt13.mp4,0,1,0.024089626736111112,35.889504204455434,698,137,149,149,"{'face_area': np.float64(0.024089626736111112), 'blur_score': np.float64(35.889504204455434), 'bbox_x': 698, 'bbox_y': 137, 'bbox_w': 149, 'bbox_h': 149}",21.543338373367703
dia810_utt13.mp4,10,1,0.022188585069444444,38.179791410354774,434,205,143,143,"{'face_area': np.float64(0.022188585069444444), 'blur_score': np.float64(38.179791410354774), 'bbox_x': 434, 'bbox_y': 205, 'bbox_w': 143, 'bbox_h': 143}",22.91675028024064
dia810_utt13.mp4,40,1,0.0284765625,33.59117500929978,688,132,162,162,"{'face_area': np.float64(0.0284765625), 'blur_score': np.float64(33.59117500929978), 'bbox_x': 688, 'bbox_y': 132, 'bbox_w': 162, 'bbox_h': 162}",20.166095630579868
dia80_utt1.mp4,10,1,0.04168402777777778,59.7928861914531,365,95,196,196,"{'face_area': np.float64(0.04168402777777778), 'blur_score': np.float64(59.7928861914531), 'bbox_x': 365, 'bbox_y': 95, 'bbox_w': 196, 'bbox_h': 196}",35.89240532598297
dia80_utt1.mp4,20,1,0.03917100694444445,57.51178789220463,403,94,190,190,"{'face_area': np.float64(0.03917100694444445), 'blur_score': np.float64(57.51178789220463), 'bbox_x': 403, 'bbox_y': 94, 'bbox_w': 190, 'bbox_h': 190}",34.52274113810056
dia80_utt1.mp4,50,1,0.01,63.60383689550705,808,308,96,96,"{'face_area': np.float64(0.01), 'blur_score': np.float64(63.60383689550705), 'bbox_x': 808, 'bbox_y': 308, 'bbox_w': 96, 'bbox_h': 96}",38.16630213730423
dia80_utt1.mp4,100,1,0.03958441840277778,71.04911636379475,403,101,191,191,"{'face_area': np.float64(0.03958441840277778), 'blur_score': np.float64(71.04911636379475), 'bbox_x': 403, 'bbox_y': 101, 'bbox_w': 191, 'bbox_h': 191}",42.64530358563796
dia80_utt1.mp4,145,1,0.03673611111111111,58.30951357949553,546,125,184,184,"{'face_area': np.float64(0.03673611111111111), 'blur_score': np.float64(58.30951357949553), 'bbox_x': 546, 'bbox_y': 125, 'bbox_w': 184, 'bbox_h': 184}",35.00040259214176
dia810_utt2.mp4,10,1,0.035941840277777776,94.24833081932047,63,456,182,182,"{'face_area': np.float64(0.035941840277777776), 'blur_score': np.float64(94.24833081932047), 'bbox_x': 63, 'bbox_y': 456, 'bbox_w': 182, 'bbox_h': 182}",56.56337522770339
dia810_utt2.mp4,15,1,0.036337890625,145.0506601429231,75,462,183,183,"{'face_area': np.float64(0.036337890625), 'blur_score': np.float64(145.0506601429231), 'bbox_x': 75, 'bbox_y': 462, 'bbox_w': 183, 'bbox_h': 183}",87.04493124200387
dia810_utt2.mp4,25,1,0.023447265625,114.20600822898214,54,480,147,147,"{'face_area': np.float64(0.023447265625), 'blur_score': np.float64(114.20600822898214), 'bbox_x': 54, 'bbox_y': 480, 'bbox_w': 147, 'bbox_h': 147}",68.53298384363929
dia810_utt12.mp4,50,1,0.03361111111111111,51.6645205815416,665,84,176,176,"{'face_area': np.float64(0.03361111111111111), 'blur_score': np.float64(51.6645205815416), 'bbox_x': 665, 'bbox_y': 84, 'bbox_w': 176, 'bbox_h': 176}",31.012156793369407
dia810_utt12.mp4,55,1,0.03515625,50.33766790123457,665,91,180,180,"{'face_area': np.float64(0.03515625), 'blur_score': np.float64(50.33766790123457), 'bbox_x': 665, 'bbox_y': 91, 'bbox_w': 180, 'bbox_h': 180}",30.21666324074074
dia810_utt12.mp4,60,1,0.03515625,49.86615527739674,666,90,180,180,"{'face_area': np.float64(0.03515625), 'blur_score': np.float64(49.86615527739674), 'bbox_x': 666, 'bbox_y': 90, 'bbox_w': 180, 'bbox_h': 180}",29.933755666438046
dia810_utt12.mp4,65,1,0.036337890625,48.09276652412879,675,88,183,183,"{'face_area': np.float64(0.036337890625), 'blur_score': np.float64(48.09276652412879), 'bbox_x': 675, 'bbox_y': 88, 'bbox_w': 183, 'bbox_h': 183}",28.87019507072727
dia810_utt16.mp4,0,1,0.021879340277777777,43.5789586760317,429,95,142,142,"{'face_area': np.float64(0.021879340277777777), 'blur_score': np.float64(43.5789586760317), 'bbox_x': 429, 'bbox_y': 95, 'bbox_w': 142, 'bbox_h': 142}",26.15612694173013
dia810_utt16.mp4,5,1,0.0206640625,37.245910133448355,431,88,138,138,"{'face_area': np.float64(0.0206640625), 'blur_score': np.float64(37.245910133448355), 'bbox_x': 431, 'bbox_y': 88, 'bbox_w': 138, 'bbox_h': 138}",22.355811705069012
dia810_utt16.mp4,35,1,0.020069444444444445,28.45089504237239,524,122,136,136,"{'face_area': np.float64(0.020069444444444445), 'blur_score': np.float64(28.45089504237239), 'bbox_x': 524, 'bbox_y': 122, 'bbox_w': 136, 'bbox_h': 136}",17.07856480320121
dia810_utt17.mp4,40,1,0.027087673611111113,39.42683817525308,749,94,158,158,"{'face_area': np.float64(0.027087673611111113), 'blur_score': np.float64(39.42683817525308), 'bbox_x': 749, 'bbox_y': 94, 'bbox_w': 158, 'bbox_h': 158}",23.66693797459629
dia810_utt17.mp4,55,1,0.027777777777777776,36.51523337402344,751,98,160,160,"{'face_area': np.float64(0.027777777777777776), 'blur_score': np.float64(36.51523337402344), 'bbox_x': 751, 'bbox_y': 98, 'bbox_w': 160, 'bbox_h': 160}",21.920251135525174
dia810_utt17.mp4,65,1,0.06836046006944445,119.87816054217525,448,416,251,251,"{'face_area': np.float64(0.06836046006944445), 'blur_score': np.float64(119.87816054217525), 'bbox_x': 448, 'bbox_y': 416, 'bbox_w': 251, 'bbox_h': 251}",71.95424050933293
dia810_utt6.mp4,0,1,0.004584418402777778,345.2066845838731,717,293,65,65,"{'face_area': np.float64(0.004584418402777778), 'blur_score': np.float64(345.2066845838731), 'bbox_x': 717, 'bbox_y': 293, 'bbox_w': 65, 'bbox_h': 65}",207.12584451768495
dia810_utt6.mp4,10,1,0.0032823350694444445,396.85818728228946,661,303,55,55,"{'face_area': np.float64(0.0032823350694444445), 'blur_score': np.float64(396.85818728228946), 'bbox_x': 661, 'bbox_y': 303, 'bbox_w': 55, 'bbox_h': 55}",238.11622530340142
dia810_utt6.mp4,15,1,0.027777777777777776,192.48501169433595,678,402,160,160,"{'face_area': np.float64(0.027777777777777776), 'blur_score': np.float64(192.48501169433595), 'bbox_x': 678, 'bbox_y': 402, 'bbox_w': 160, 'bbox_h': 160}",115.50211812771268
dia810_utt3.mp4,0,1,0.029900173611111112,104.53820280931347,34,473,166,166,"{'face_area': np.float64(0.029900173611111112), 'blur_score': np.float64(104.53820280931347), 'bbox_x': 34, 'bbox_y': 473, 'bbox_w': 166, 'bbox_h': 166}",62.734881755032525
